0.000000000000000000e+00,4.340368647938042460e-03,9.510005257620900501e-03,0.000000000000000000e+00,2.163023115919196840e-02,4.044896661226807938e-02,3.541633803768984290e-02,2.163023115919196840e-02,4.635170762765929153e-02,4.552319079325958806e-02,4.613886973041288198e-02,4.987552505988931961e-02,5.490732920111617010e-02,4.635170762765929153e-02,4.784628407723049565e-02,4.784628407723049565e-02,4.552319079325958806e-02,5.490732920111617010e-02,4.613886973041288198e-02,3.402058788439541598e-02,3.855037483605129600e-02,1.629015039832141382e-02,2.483034031180548010e-02,1.488404850838427954e-02,9.510005257620900501e-03,1.382732439772911374e-02,3.541633803768984290e-02,2.483034031180548010e-02,3.402058788439541598e-02,1.058004253299314745e-02,1.629015039832141382e-02,4.340368647938042460e-03,1.058004253299314745e-02,4.987552505988931961e-02,3.183512054319742601e-02,3.183512054319742601e-02,2.619814688102834604e-02,2.619814688102834604e-02,1.488404850838427954e-02,1.382732439772911374e-02
3.855037483605129600e-02,3.423508434340512274e-02,4.806033707746915767e-02,3.855037483605129600e-02,6.018060567990578952e-02,7.894775044294054245e-02,7.396169008344752327e-02,6.018060567990578952e-02,6.636350955156161691e-02,6.093153945207679945e-02,5.835212849588747308e-02,7.393359317657895169e-02,7.661308634952804231e-02,6.636350955156161691e-02,5.273086477576213738e-02,5.273086477576213738e-02,6.093153945207679945e-02,7.661308634952804231e-02,5.835212849588747308e-02,4.530099336661742859e-03,0.000000000000000000e+00,2.226022461701873331e-02,1.372005830891328063e-02,5.122932070601785015e-02,4.806033707746915767e-02,5.169684032898409082e-02,7.396169008344752327e-02,1.372005830891328063e-02,4.530099336661742859e-03,2.797035037321108850e-02,2.226022461701873331e-02,3.423508434340512274e-02,2.797035037321108850e-02,7.393359317657895169e-02,5.772472000798533481e-02,5.772472000798533481e-02,5.469580696909341622e-02,5.469580696909341622e-02,5.122932070601785015e-02,5.169684032898409082e-02
1.629015039832141382e-02,1.198002504170806240e-02,2.580012403070632357e-02,1.629015039832141382e-02,3.792038106348587928e-02,5.670867041291170058e-02,5.170348150753168587e-02,3.792038106348587928e-02,5.233720856140881145e-02,4.902081292675659202e-02,4.801679810233729084e-02,5.817025528566998477e-02,6.211850770905794766e-02,5.233720856140881145e-02,4.619969372192582469e-02,4.619969372192582469e-02,4.902081292675659202e-02,6.211850770905794766e-02,4.801679810233729084e-02,1.773047658693946080e-02,2.226022461701873331e-02,0.000000000000000000e+00,8.540210770236360271e-03,2.956919511924384347e-02,2.580012403070632357e-02,2.961650384498675306e-02,5.170348150753168587e-02,8.540210770236360271e-03,1.773047658693946080e-02,5.710140103360523967e-03,0.000000000000000000e+00,1.198002504170806240e-02,5.710140103360523967e-03,5.817025528566998477e-02,4.038263611999876740e-02,4.038263611999876740e-02,3.602706343847906362e-02,3.602706343847906362e-02,2.956919511924384347e-02,2.961650384498675306e-02
2.483034031180548010e-02,2.051737312620866005e-02,3.434028538029377381e-02,2.483034031180548010e-02,4.646056930344596297e-02,6.524000689761443039e-02,6.024242027010565104e-02,4.646056930344596297e-02,5.708597200714156383e-02,5.278576039046721513e-02,5.107073232292985016e-02,6.374585947337935155e-02,6.716218132252765871e-02,5.708597200714156383e-02,4.757243844916338865e-02,4.757243844916338865e-02,5.278576039046721513e-02,6.716218132252765871e-02,5.107073232292985016e-02,9.190266590253978393e-03,1.372005830891328063e-02,8.540210770236360271e-03,0.000000000000000000e+00,3.779167236310198436e-02,3.434028538029377381e-02,3.806009064624485405e-02,6.024242027010565104e-02,0.000000000000000000e+00,9.190266590253978393e-03,1.425035087287738686e-02,8.540210770236360271e-03,2.051737312620866005e-02,1.425035087287738686e-02,6.374585947337935155e-02,4.652988824401140672e-02,4.652988824401140672e-02,4.277296459213719010e-02,4.277296459213719010e-02,3.779167236310198436e-02,3.806009064624485405e-02
1.488404850838427954e-02,1.873298961725081840e-02,9.232794809807437150e-03,1.488404850838427954e-02,1.323215779833546331e-02,3.083115307607367517e-02,2.488058078100117976e-02,1.323215779833546331e-02,3.636213552584963149e-02,3.784227530156945851e-02,3.987996238714552194e-02,3.775893669053682206e-02,4.340371988666437419e-02,3.636213552584963149e-02,4.463977822524758943e-02,4.463977822524758943e-02,3.784227530156945851e-02,4.340371988666437419e-02,3.987996238714552194e-02,4.676636077352897686e-02,5.122932070601785015e-02,2.956919511924384347e-02,3.779167236310198436e-02,0.000000000000000000e+00,9.232794809807437150e-03,4.123105625623560942e-03,2.488058078100117976e-02,3.779167236310198436e-02,4.676636077352897686e-02,2.419456550549919926e-02,2.956919511924384347e-02,1.873298961725081840e-02,2.419456550549919926e-02,3.775893669053682206e-02,2.102379604162932236e-02,2.102379604162932236e-02,1.504792344478168668e-02,1.504792344478168668e-02,0.000000000000000000e+00,4.123105625623560942e-03
9.510005257620900501e-03,1.383607603332553428e-02,0.000000000000000000e+00,9.510005257620900501e-03,1.212033415381247488e-02,3.097451371693102362e-02,2.590892510313782399e-02,1.212033415381247488e-02,4.523496214213437033e-02,4.606372216831536998e-02,4.762444015419201038e-02,4.697759678825633861e-02,5.257673439840161028e-02,4.523496214213437033e-02,5.120726218027273069e-02,5.120726218027273069e-02,4.606372216831536998e-02,5.257673439840161028e-02,4.762444015419201038e-02,4.353050654425851679e-02,4.806033707746915767e-02,2.580012403070632357e-02,3.434028538029377381e-02,9.232794809807437150e-03,0.000000000000000000e+00,5.983686154870736240e-03,2.590892510313782399e-02,3.434028538029377381e-02,4.353050654425851679e-02,2.009003982076306913e-02,2.580012403070632357e-02,1.383607603332553428e-02,2.009003982076306913e-02,4.697759678825633861e-02,2.994368881751325109e-02,2.994368881751325109e-02,2.394110481995443199e-02,2.394110481995443199e-02,9.232794809807437150e-03,5.983686154870736240e-03
1.382732439772911374e-02,1.805172844910201552e-02,5.983686154870736240e-03,1.382732439772911374e-02,1.003444069193250125e-02,2.854400112107505563e-02,2.287451201664618405e-02,1.003444069193250125e-02,4.041367219148374323e-02,4.196495919216707698e-02,4.397353067472192789e-02,4.151285704453869241e-02,4.725063914912085161e-02,4.041367219148374323e-02,4.854698548828626642e-02,4.854698548828626642e-02,4.196495919216707698e-02,4.725063914912085161e-02,4.397353067472192789e-02,4.718466382205378090e-02,5.169684032898409082e-02,2.961650384498675306e-02,3.806009064624485405e-02,4.123105625623560942e-03,5.983686154870736240e-03,0.000000000000000000e+00,2.287451201664618405e-02,3.806009064624485405e-02,4.718466382205378090e-02,2.400910244053385684e-02,2.961650384498675306e-02,1.805172844910201552e-02,2.400910244053385684e-02,4.151285704453869241e-02,2.507987240797476466e-02,2.507987240797476466e-02,1.912694434561401646e-02,1.912694434561401646e-02,4.123105625623560942e-03,0.000000000000000000e+00
3.541633803768984290e-02,3.974494936466655554e-02,2.590892510313782399e-02,3.541633803768984290e-02,1.380149629568917791e-02,6.198330420369433866e-03,0.000000000000000000e+00,1.380149629568917791e-02,5.119819723388816662e-02,5.576687278303624901e-02,5.915948698222248114e-02,4.790789705257128550e-02,5.409499976892186840e-02,5.119819723388816662e-02,6.619051064917576277e-02,6.619051064917576277e-02,5.576687278303624901e-02,5.409499976892186840e-02,5.915948698222248114e-02,6.943159079266143785e-02,7.396169008344752327e-02,5.170348150753168587e-02,6.024242027010565104e-02,2.488058078100117976e-02,2.590892510313782399e-02,2.287451201664618405e-02,0.000000000000000000e+00,6.024242027010565104e-02,6.943159079266143785e-02,4.599445292640902405e-02,5.170348150753168587e-02,3.974494936466655554e-02,4.599445292640902405e-02,4.790789705257128550e-02,3.812693667211872889e-02,3.812693667211872889e-02,3.389299780190205280e-02,3.389299780190205280e-02,2.488058078100117976e-02,2.287451201664618405e-02
2.483034031180548010e-02,2.051737312620866005e-02,3.434028538029377381e-02,2.483034031180548010e-02,4.646056930344596297e-02,6.524000689761443039e-02,6.024242027010565104e-02,4.646056930344596297e-02,5.708597200714156383e-02,5.278576039046721513e-02,5.107073232292985016e-02,6.374585947337935155e-02,6.716218132252765871e-02,5.708597200714156383e-02,4.757243844916338865e-02,4.757243844916338865e-02,5.278576039046721513e-02,6.716218132252765871e-02,5.107073232292985016e-02,9.190266590253978393e-03,1.372005830891328063e-02,8.540210770236360271e-03,0.000000000000000000e+00,3.779167236310198436e-02,3.434028538029377381e-02,3.806009064624485405e-02,6.024242027010565104e-02,0.000000000000000000e+00,9.190266590253978393e-03,1.425035087287738686e-02,8.540210770236360271e-03,2.051737312620866005e-02,1.425035087287738686e-02,6.374585947337935155e-02,4.652988824401140672e-02,4.652988824401140672e-02,4.277296459213719010e-02,4.277296459213719010e-02,3.779167236310198436e-02,3.806009064624485405e-02
3.402058788439541598e-02,2.970647067559347917e-02,4.353050654425851679e-02,3.402058788439541598e-02,5.565080861946207491e-02,7.442319866815962082e-02,6.943159079266143785e-02,5.565080861946207491e-02,6.309073149045280049e-02,5.797638571004753993e-02,5.564446872781512315e-02,7.040936585426714467e-02,7.331318026112654263e-02,6.309073149045280049e-02,5.063701511740184569e-02,5.063701511740184569e-02,5.797638571004753993e-02,7.331318026112654263e-02,5.564446872781512315e-02,0.000000000000000000e+00,4.530099336661742859e-03,1.773047658693946080e-02,9.190266590253978393e-03,4.676636077352897686e-02,4.353050654425851679e-02,4.718466382205378090e-02,6.943159079266143785e-02,9.190266590253978393e-03,0.000000000000000000e+00,2.344061645947128486e-02,1.773047658693946080e-02,2.970647067559347917e-02,2.344061645947128486e-02,7.040936585426714467e-02,5.387571345235554060e-02,5.387571345235554060e-02,5.063844883090605486e-02,5.063844883090605486e-02,4.676636077352897686e-02,4.718466382205378090e-02
1.058004253299314745e-02,6.276153280471185800e-03,2.009003982076306913e-02,1.058004253299314745e-02,3.221026233981876680e-02,5.100612708293165293e-02,4.599445292640902405e-02,3.221026233981876680e-02,4.973041021347288093e-02,4.720298719360794398e-02,4.674018827519273167e-02,5.486931838468459693e-02,5.919540607175620417e-02,4.973041021347288093e-02,4.614872045896380864e-02,4.614872045896380864e-02,4.720298719360794398e-02,5.919540607175620417e-02,4.674018827519273167e-02,2.344061645947128486e-02,2.797035037321108850e-02,5.710140103360523967e-03,1.425035087287738686e-02,2.419456550549919926e-02,2.009003982076306913e-02,2.400910244053385684e-02,4.599445292640902405e-02,1.425035087287738686e-02,2.344061645947128486e-02,0.000000000000000000e+00,5.710140103360523967e-03,6.276153280471185800e-03,0.000000000000000000e+00,5.486931838468459693e-02,3.680892554802595029e-02,3.680892554802595029e-02,3.199832808132475892e-02,3.199832808132475892e-02,2.419456550549919926e-02,2.400910244053385684e-02
1.629015039832141382e-02,1.198002504170806240e-02,2.580012403070632357e-02,1.629015039832141382e-02,3.792038106348587928e-02,5.670867041291170058e-02,5.170348150753168587e-02,3.792038106348587928e-02,5.233720856140881145e-02,4.902081292675659202e-02,4.801679810233729084e-02,5.817025528566998477e-02,6.211850770905794766e-02,5.233720856140881145e-02,4.619969372192582469e-02,4.619969372192582469e-02,4.902081292675659202e-02,6.211850770905794766e-02,4.801679810233729084e-02,1.773047658693946080e-02,2.226022461701873331e-02,0.000000000000000000e+00,8.540210770236360271e-03,2.956919511924384347e-02,2.580012403070632357e-02,2.961650384498675306e-02,5.170348150753168587e-02,8.540210770236360271e-03,1.773047658693946080e-02,5.710140103360523967e-03,0.000000000000000000e+00,1.198002504170806240e-02,5.710140103360523967e-03,5.817025528566998477e-02,4.038263611999876740e-02,4.038263611999876740e-02,3.602706343847906362e-02,3.602706343847906362e-02,2.956919511924384347e-02,2.961650384498675306e-02
4.340368647938042460e-03,0.000000000000000000e+00,1.383607603332553428e-02,4.340368647938042460e-03,2.595197295004927560e-02,4.473035770034007597e-02,3.974494936466655554e-02,2.595197295004927560e-02,4.788799014367261381e-02,4.635086299088748280e-02,4.652483315392479807e-02,5.209553147823839381e-02,5.685578246757593684e-02,4.788799014367261381e-02,4.729827586709244719e-02,4.729827586709244719e-02,4.635086299088748280e-02,5.685578246757593684e-02,4.652483315392479807e-02,2.970647067559347917e-02,3.423508434340512274e-02,1.198002504170806240e-02,2.051737312620866005e-02,1.873298961725081840e-02,1.383607603332553428e-02,1.805172844910201552e-02,3.974494936466655554e-02,2.051737312620866005e-02,2.970647067559347917e-02,6.276153280471185800e-03,1.198002504170806240e-02,0.000000000000000000e+00,6.276153280471185800e-03,5.209553147823839381e-02,3.393913522764317042e-02,3.393913522764317042e-02,2.860008566421110010e-02,2.860008566421110010e-02,1.873298961725081840e-02,1.805172844910201552e-02
1.058004253299314745e-02,6.276153280471185800e-03,2.009003982076306913e-02,1.058004253299314745e-02,3.221026233981876680e-02,5.100612708293165293e-02,4.599445292640902405e-02,3.221026233981876680e-02,4.973041021347288093e-02,4.720298719360794398e-02,4.674018827519273167e-02,5.486931838468459693e-02,5.919540607175620417e-02,4.973041021347288093e-02,4.614872045896380864e-02,4.614872045896380864e-02,4.720298719360794398e-02,5.919540607175620417e-02,4.674018827519273167e-02,2.344061645947128486e-02,2.797035037321108850e-02,5.710140103360523967e-03,1.425035087287738686e-02,2.419456550549919926e-02,2.009003982076306913e-02,2.400910244053385684e-02,4.599445292640902405e-02,1.425035087287738686e-02,2.344061645947128486e-02,0.000000000000000000e+00,5.710140103360523967e-03,6.276153280471185800e-03,0.000000000000000000e+00,5.486931838468459693e-02,3.680892554802595029e-02,3.680892554802595029e-02,3.199832808132475892e-02,3.199832808132475892e-02,2.419456550549919926e-02,2.400910244053385684e-02
4.987552505988931961e-02,5.209553147823839381e-02,4.697759678825633861e-02,4.987552505988931961e-02,4.602657167332829119e-02,5.320181669830712640e-02,4.790789705257128550e-02,4.602657167332829119e-02,9.403190947758014936e-03,1.736484091490273288e-02,2.208081746674700821e-02,0.000000000000000000e+00,6.204546719946054181e-03,9.403190947758014936e-03,3.226096867732884677e-02,3.226096867732884677e-02,1.736484091490273288e-02,6.204546719946054181e-03,2.208081746674700821e-02,7.040936585426714467e-02,7.393359317657895169e-02,5.817025528566998477e-02,6.374585947337935155e-02,3.775893669053682206e-02,4.697759678825633861e-02,4.151285704453869241e-02,4.790789705257128550e-02,6.374585947337935155e-02,7.040936585426714467e-02,5.486931838468459693e-02,5.817025528566998477e-02,5.209553147823839381e-02,5.486931838468459693e-02,0.000000000000000000e+00,1.816142340236328798e-02,1.816142340236328798e-02,2.368732361411684043e-02,2.368732361411684043e-02,3.775893669053682206e-02,4.151285704453869241e-02
3.183512054319742601e-02,3.393913522764317042e-02,2.994368881751325109e-02,3.183512054319742601e-02,3.185105963700527593e-02,4.419683246568956864e-02,3.812693667211872889e-02,3.185105963700527593e-02,1.533834736860809934e-02,1.785042856628090216e-02,2.103262703515774990e-02,1.816142340236328798e-02,2.308295691630427721e-02,1.533834736860809934e-02,2.866687635581597476e-02,2.866687635581597476e-02,1.785042856628090216e-02,2.308295691630427721e-02,2.103262703515774990e-02,5.387571345235554060e-02,5.772472000798533481e-02,4.038263611999876740e-02,4.652988824401140672e-02,2.102379604162932236e-02,2.994368881751325109e-02,2.507987240797476466e-02,3.812693667211872889e-02,4.652988824401140672e-02,5.387571345235554060e-02,3.680892554802595029e-02,4.038263611999876740e-02,3.393913522764317042e-02,3.680892554802595029e-02,1.816142340236328798e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.003332407921666176e-03,6.003332407921666176e-03,2.102379604162932236e-02,2.507987240797476466e-02
3.183512054319742601e-02,3.393913522764317042e-02,2.994368881751325109e-02,3.183512054319742601e-02,3.185105963700527593e-02,4.419683246568956864e-02,3.812693667211872889e-02,3.185105963700527593e-02,1.533834736860809934e-02,1.785042856628090216e-02,2.103262703515774990e-02,1.816142340236328798e-02,2.308295691630427721e-02,1.533834736860809934e-02,2.866687635581597476e-02,2.866687635581597476e-02,1.785042856628090216e-02,2.308295691630427721e-02,2.103262703515774990e-02,5.387571345235554060e-02,5.772472000798533481e-02,4.038263611999876740e-02,4.652988824401140672e-02,2.102379604162932236e-02,2.994368881751325109e-02,2.507987240797476466e-02,3.812693667211872889e-02,4.652988824401140672e-02,5.387571345235554060e-02,3.680892554802595029e-02,4.038263611999876740e-02,3.393913522764317042e-02,3.680892554802595029e-02,1.816142340236328798e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.003332407921666176e-03,6.003332407921666176e-03,2.102379604162932236e-02,2.507987240797476466e-02
2.619814688102834604e-02,2.860008566421110010e-02,2.394110481995443199e-02,2.619814688102834604e-02,2.635924885121030889e-02,4.006444808056362078e-02,3.389299780190205280e-02,2.635924885121030889e-02,2.132709309775075029e-02,2.319538316130768246e-02,2.582772541282141524e-02,2.368732361411684043e-02,2.890402913090069775e-02,2.132709309775075029e-02,3.229764387690827604e-02,3.229764387690827604e-02,2.319538316130768246e-02,2.890402913090069775e-02,2.582772541282141524e-02,5.063844883090605486e-02,5.469580696909341622e-02,3.602706343847906362e-02,4.277296459213719010e-02,1.504792344478168668e-02,2.394110481995443199e-02,1.912694434561401646e-02,3.389299780190205280e-02,4.277296459213719010e-02,5.063844883090605486e-02,3.199832808132475892e-02,3.602706343847906362e-02,2.860008566421110010e-02,3.199832808132475892e-02,2.368732361411684043e-02,6.003332407921666176e-03,6.003332407921666176e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.504792344478168668e-02,1.912694434561401646e-02
2.619814688102834604e-02,2.860008566421110010e-02,2.394110481995443199e-02,2.619814688102834604e-02,2.635924885121030889e-02,4.006444808056362078e-02,3.389299780190205280e-02,2.635924885121030889e-02,2.132709309775075029e-02,2.319538316130768246e-02,2.582772541282141524e-02,2.368732361411684043e-02,2.890402913090069775e-02,2.132709309775075029e-02,3.229764387690827604e-02,3.229764387690827604e-02,2.319538316130768246e-02,2.890402913090069775e-02,2.582772541282141524e-02,5.063844883090605486e-02,5.469580696909341622e-02,3.602706343847906362e-02,4.277296459213719010e-02,1.504792344478168668e-02,2.394110481995443199e-02,1.912694434561401646e-02,3.389299780190205280e-02,4.277296459213719010e-02,5.063844883090605486e-02,3.199832808132475892e-02,3.602706343847906362e-02,2.860008566421110010e-02,3.199832808132475892e-02,2.368732361411684043e-02,6.003332407921666176e-03,6.003332407921666176e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.504792344478168668e-02,1.912694434561401646e-02
1.488404850838427954e-02,1.873298961725081840e-02,9.232794809807437150e-03,1.488404850838427954e-02,1.323215779833546331e-02,3.083115307607367517e-02,2.488058078100117976e-02,1.323215779833546331e-02,3.636213552584963149e-02,3.784227530156945851e-02,3.987996238714552194e-02,3.775893669053682206e-02,4.340371988666437419e-02,3.636213552584963149e-02,4.463977822524758943e-02,4.463977822524758943e-02,3.784227530156945851e-02,4.340371988666437419e-02,3.987996238714552194e-02,4.676636077352897686e-02,5.122932070601785015e-02,2.956919511924384347e-02,3.779167236310198436e-02,0.000000000000000000e+00,9.232794809807437150e-03,4.123105625623560942e-03,2.488058078100117976e-02,3.779167236310198436e-02,4.676636077352897686e-02,2.419456550549919926e-02,2.956919511924384347e-02,1.873298961725081840e-02,2.419456550549919926e-02,3.775893669053682206e-02,2.102379604162932236e-02,2.102379604162932236e-02,1.504792344478168668e-02,1.504792344478168668e-02,0.000000000000000000e+00,4.123105625623560942e-03
1.382732439772911374e-02,1.805172844910201552e-02,5.983686154870736240e-03,1.382732439772911374e-02,1.003444069193250125e-02,2.854400112107505563e-02,2.287451201664618405e-02,1.003444069193250125e-02,4.041367219148374323e-02,4.196495919216707698e-02,4.397353067472192789e-02,4.151285704453869241e-02,4.725063914912085161e-02,4.041367219148374323e-02,4.854698548828626642e-02,4.854698548828626642e-02,4.196495919216707698e-02,4.725063914912085161e-02,4.397353067472192789e-02,4.718466382205378090e-02,5.169684032898409082e-02,2.961650384498675306e-02,3.806009064624485405e-02,4.123105625623560942e-03,5.983686154870736240e-03,0.000000000000000000e+00,2.287451201664618405e-02,3.806009064624485405e-02,4.718466382205378090e-02,2.400910244053385684e-02,2.961650384498675306e-02,1.805172844910201552e-02,2.400910244053385684e-02,4.151285704453869241e-02,2.507987240797476466e-02,2.507987240797476466e-02,1.912694434561401646e-02,1.912694434561401646e-02,4.123105625623560942e-03,0.000000000000000000e+00
